gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_010974,Transcription factor,-4.5211947041606235,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_010975,positive regulation of neuronal action potential,-1.1477116363508848,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_010979,double-strand break repair via alternative nonhomologous end joining,-1.1651828560653288,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_010981,Ubiquitin-2 like Rad60 SUMO-like,1.3597788731639484,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_010993,apoptotic process,-2.422069081190791,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_010997,ubiquitin-like protein ligase activity,-2.146332377308679,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_010999,glycerol-3-phosphate catabolic process,-2.3434740059582384,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011000,RNA secondary structure unwinding,-0.9869053759617379,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011005,hypoglossal nerve development,-0.9836164979107229,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011007,7SK snRNA binding,-0.8681200443280769,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011010,INO80 complex subunit D,-0.35158066242863584,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011014,Abl-interactor,-0.12942580423346262,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011016,"Solute carrier family 35, member B1",-1.0371455754087522,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011019,RNA binding,-0.675722220778924,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011022,MICAL-like,-0.9273919592522523,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011023,stabilization of membrane potential,-1.4257182746673334,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011026,chemotaxis to arachidonic acid,-6.609891845921333,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011028,ubiquinone binding,-4.94749560720117,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_011029,Leucine rich repeat containing 46,0.8457924600943677,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011031,protein import into mitochondrial intermembrane space,-0.23408433768890818,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011033,Belongs to the ATPase C chain family,0.469844374324824,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011037,O-fucosyltransferase 2,0.1498900369284924,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011038,"Discs, large (Drosophila) homolog-associated protein",-1.9469258141546772,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011039,cellular response to tetrahydrofolate,-2.8022165341863965,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_011040,zinc ion binding,-3.4299041003367097,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011041,Dynactin subunit 2,-5.672631147393368,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011042,"Tyrosine 3-monooxygenase tryptophan 5-monooxygenase activation protein, beta polypeptide like",0.23743977201034147,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011043,"Tyrosine 3-monooxygenase tryptophan 5-monooxygenase activation protein, beta",-0.8641061211208778,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011044,DNA polymerase iota,0.592830827993431,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011045,structural constituent of ribosome,0.3264014650863109,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_011048,tRNA demethylation,0.5862534770161789,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011049,Potassium channel subfamily K member,4.045658438918296,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011050,citrate synthase,0.8203591978958669,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011051,sodium-coupled neutral amino acid transporter,-1.9430880238235697,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_011054,THAP,0.16163365346827485,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011055,ferric-chelate reductase activity,1.8780821310674076,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011063,carbohydrate binding. It is involved in the biological process described with mannose metabolic process,-2.6610435612669674,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011064,carbohydrate binding. It is involved in the biological process described with mannose metabolic process,0.11140254767343699,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011067,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.47281012368185643,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011068,"potassium voltage-gated channel, subfamily H",0.8568072635308712,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011069,"potassium voltage-gated channel, subfamily H",-2.7524810818133143,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011070,E3 ubiquitin-protein ligase HECW2,0.45288907363871994,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011071,ATP-citrate synthase is the primary enzyme responsible for the synthesis of cytosolic acetyl-CoA in many tissues,0.38409915747655105,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011072,positive regulation of fibroblast apoptotic process,-2.0578018838538417,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011079,heme binding,-1.6495329966886787,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_011080,"Uncharacterized ACR, YdiU/UPF0061 family",0.15467479216152952,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011084,"ATP synthase subunit beta, mitochondrial",0.39683630510165463,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011085,polypeptide N-acetylgalactosaminyltransferase activity,-3.731099615237082,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011087,5'-AMP-activated protein kinase subunit,-1.449720435007822,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011089,TFIIH basal transcription factor complex helicase XPB,-0.6009803167259047,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011103,amyloid-beta metabolic process,-2.9776447538529007,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011105,chloride channel activity,0.9173220246113278,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011109,amyloid-beta metabolic process,-2.7415108948451596,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011111,DNA catabolic process,-0.3543441329486534,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011112,Plexin domain containing 1,0.42059368613467085,Extracellular structures,50,110,0.807265427969947,0.8409014874686949
Acropora_011118,Plexin domain containing 1,-3.893021372646373,Extracellular structures,50,110,0.807265427969947,0.8409014874686949
Acropora_011119,Plexin domain-containing protein 1,-0.38378708662138666,Extracellular structures,50,110,0.807265427969947,0.8409014874686949
Acropora_011120,Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family,-1.1363333734075292,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_011124,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",-0.1513686092073887,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011126,Sugar transporter,0.9611957974920528,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011127,5-formyltetrahydrofolate cyclo-ligase activity,0.7241688862052732,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_011138,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,-0.5719143465394496,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011144,gamma-butyrobetaine dioxygenase activity,1.7607900700890895,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_011146,CLASP N terminal,0.12627632210019765,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011147,EF-1 guanine nucleotide exchange domain,0.05584604192557008,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011149,"Transfers N-acetylgalactosamine (GalNAc) from UDP-GalNAc to N-acetylglucosamine-beta-benzyl with a beta-1,4-linkage to form N,N'-diacetyllactosediamine, GalNAc-beta-1,4-GlcNAc structures in N-linked glycans and probably O-linked glycans",-3.3460629217785813,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011151,major facilitator superfamily,-3.005555965770616,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011152,major facilitator superfamily,-0.8350700787313126,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011155,Metalloendopeptidase activity. It is involved in the biological process described with proteolysis,-0.42620856223175196,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_011161,"Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain",-0.20461958016141493,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011166,Functions as actin-binding component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks,0.3454894354044735,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011167,spleen trabecula formation,0.8512818367384419,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011181,Chondroitin,0.5534892566846908,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011182,DNA binding,-0.26708244912489687,Chromatin structure and dynamics,111,-342,0.258035145296922,0.42210246024775466
Acropora_011187,regulation of sequestering of zinc ion,0.1274825522200792,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011190,negative regulation of cell proliferation involved in heart valve morphogenesis,-4.254831885517182,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011191,positive regulation of DNA-dependent DNA replication initiation,0.2776449218704278,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011192,DNA replication origin binding,-0.08038339512893321,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011194,"Linear amide C-N hydrolases, choloylglycine hydrolase family",1.0551328240775657,Cell wall/membrane/envelope biogenesis,113,-87,0.770630187120566,0.83764150773974555
Acropora_011197,"Linear amide C-N hydrolases, choloylglycine hydrolase family",0.6062593413003295,Cell wall/membrane/envelope biogenesis,113,-87,0.770630187120566,0.83764150773974555
Acropora_011201,Belongs to the DNase I family,1.9071646208527826,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011203,Activin receptor,-4.4037931537353225,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011214,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",-0.3626724918206899,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011215,structural constituent of cuticle,-19.831929316374026,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_011220,negative regulation of transcription by RNA polymerase III,-2.2668205563494097,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011221,Belongs to the mitochondrial carrier (TC 2.A.29) family,0.5904341677424303,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011229,homeobox,-2.377848798107016,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011232,homeobox,0.426133860056167,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011234,homeobox,-0.7181564147957197,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011237,positive regulation of extent of heterochromatin assembly,-0.5256485295816469,Chromatin structure and dynamics,111,-342,0.258035145296922,0.42210246024775466
Acropora_011238,IQ calmodulin-binding motif-containing protein,0.6709214378016842,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011239,protein tyrosine phosphatase activity,-0.25293795312828526,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011242,Belongs to the short-chain dehydrogenases reductases (SDR) family,1.856202545603838,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_011251,Carboxylesterase family,0.7954785078769626,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011259,ATP-dependent RNA helicase,-1.4818288146674943,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011272,Heme oxygenase,-2.5611546216249845,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011273,kinase binding,0.5095299737842199,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_011275,Belongs to the peptidase C19 family,-2.035318213310282,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011278,positive regulation of sensory perception of pain,-0.03051481024527637,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_011280,15-hydroxyprostaglandin dehydrogenase (NADP+) activity,-0.3827192436752416,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_011281,Belongs to the small GTPase superfamily. Arf family,-0.3420963391948089,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011285,Erythrocyte membrane protein band 4.1 like,-0.5551946396277203,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011286,heme-transporting ATPase activity,-1.7834693236272787,"Secondary metabolites biosynthesis, transport and catabolism",216,116,0.595337374941813,0.708734970168825
Acropora_011308,MFS_1 like family,-0.0864695732827658,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011310,mitochondrial translation,0.5239349056155633,"Translation, ribosomal structure and biogenesis",379,587,4.02725251141465e-4,0.010068131278536625
Acropora_011311,apoptotic mitochondrial changes,-0.05620045234950222,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011313,methylmalonyl-CoA mutase activity,-1.3945846005692037,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_011315,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,-2.007172243139229,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011334,Golgi organization,0.3920574281373123,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011350,DDE superfamily endonuclease,-0.1496505496700448,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011354,Belongs to the peptidase C14A family,0.6624191937507258,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011357,"ATP-binding cassette, sub-family F",-0.5912354511874036,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_011361,"phosphoprotein, 21",-4.566054005602267,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011364,BTB/POZ domain,-0.1761165203637524,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011368,"Myosin, light",1.2178902100041258,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011369,"Myosin, light",-1.0119974573055308,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011372,Carboxylesterase family,-0.13912218866907747,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011377,ubiquitin protein ligase binding,0.21679572496414481,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_011379,Belongs to the AAA ATPase family,0.24257554965727451,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011385,negative regulation of inclusion body assembly,-2.8765947876709403,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011388,"Responsible for the deacetylation of lysine residues on the N-terminal part of the core histones (H2A, H2B, H3 and H4). Histone deacetylation gives a tag for epigenetic repression and plays an important role in transcriptional regulation, cell cycle progression and developmental events",0.6274924899725581,Chromatin structure and dynamics,111,-342,0.258035145296922,0.42210246024775466
Acropora_011390,positive regulation of type B pancreatic cell proliferation,-4.033543100792012,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011391,SKI DACH domain containing 1,-1.0118140446317796,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011392,mitotic spindle midzone assembly,-0.3290074861372569,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011393,"Leucine-rich repeats, outliers",-0.7635710430012919,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011402,3-hydroxyisobutyrate dehydrogenase activity,-2.5038045445558033,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_011407,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway",-0.8237748697994761,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011439,myosin light chain kinase activity,-1.596310285256498,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011440,Belongs to the cullin family,-0.3606859733977823,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011444,Belongs to the mitochondrial carrier (TC 2.A.29) family,-1.3796036712943844,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011445,fatty-acyl-CoA binding,0.2609259316972856,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_011446,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,-1.7610178264802634,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011447,Amidohydrolase family,0.7582617859160631,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_011448,potassium channel activity,0.21722988974132676,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011480,PMS1 postmeiotic segregation increased 1 (S. cerevisiae),-0.2739405434368422,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011483,Ankyrin repeat and zinc finger,-0.28503514852393946,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011484,beta-galactosidase activity,-0.07190861041313006,Carbohydrate transport and metabolism,384,352,0.0326310212332187,0.13596258847174458
Acropora_011489,"GTP 3',8'-cyclase activity",0.4924811362199569,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_011492,Immunoglobulin-binding protein,-0.7008636792799822,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011493,Phosphopantothenoylcysteine synthetase,-0.21912342172704705,Coenzyme transport and metabolism,82,859,0.0145644593633574,0.121370494694645
Acropora_011494,Sodium-dependent phosphate transport protein,0.09466769953994562,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011495,Sodium-dependent phosphate transport protein,-0.8012461535288775,Inorganic ion transport and metabolism,275,-13,0.946385911155206,0.946385911155206
Acropora_011499,Subunit of the peripheral V1 complex of vacuolar ATPase essential for assembly or catalytic function. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells,-0.5915659137839208,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011500,"mitochondrial electron transport, NADH to ubiquinone",-2.8504853726973987,Energy production and conversion,247,154,0.451980401419603,0.5856885095200512
Acropora_011505,Diacylglycerol kinase,0.043492704351957914,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011509,phosphatidylcholine transporter activity,-0.05966796002862606,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_011517,Universal stress protein family,-1.7502476594165306,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011518,Universal stress protein family,0.5373141260658851,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011519,Universal stress protein family,0.6901620808898127,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011520,Universal stress protein family,1.0030636270481217,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011521,Universal stress protein family,0.7952653423343623,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011522,sodium-dependent L-ascorbate transmembrane transporter activity,-0.43258713482649436,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_011523,sodium-dependent L-ascorbate transmembrane transporter activity,-0.12377388525553241,Nucleotide transport and metabolism,114,411,0.168613913268527,0.3242575255163981
Acropora_011526,T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,-3.7551488562337445,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011527,regulation of response to stimulus,-0.8840666450784966,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011530,Plant transposon protein,-1.8896527592785357,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011534,regulation of response to stimulus,-5.051406052614028,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011548,regulation of response to stimulus,0.27600509123355665,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011553,Prolyl 4-hydroxylase alpha subunit homologues.,0.2706070526089165,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_011559,endocytosis,-1.097468553148135,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011567,Ceramide synthase,-3.041143311232166,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011570,calcium ion binding,2.001315204698058,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011571,calcium ion binding,0.35700770901800927,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011577,spliceosomal complex assembly,-0.062670212392462,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011581,GTPase activator activity,-0.03429923570765217,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011582,Protein tyrosine kinase,-1.6609522175700948,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011585,Protein tyrosine kinase,-0.09230013303953145,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011603,protein kinase C activity,-0.7039896343710349,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011605,protein kinase C activity,-2.9859865273410464,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011609,metal ion binding,-1.2540149117326103,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011626,N-terminal peptidyl-glycine N-myristoylation,0.24709288944112576,Lipid transport and metabolism,281,427,0.0257722772193148,0.13596258847174458
Acropora_011628,calcium ion binding,-0.26973064565562666,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011636,homolog subfamily C member 1,-0.4959709821839509,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011637,helix loop helix domain,0.7268349858635981,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011641,semaphorin receptor binding,0.6144101789572709,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011643,semaphorin receptor binding,1.1118611029651426,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011675,microtubule motor activity,-1.1384906247951598,Cytoskeleton,274,-294,0.129849829837484,0.27052047882809166
Acropora_011682,"SWI SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member",-0.4174997924622006,Chromatin structure and dynamics,111,-342,0.258035145296922,0.42210246024775466
Acropora_011695,Pyridoxal-dependent decarboxylase conserved domain,1.671630614390462,Amino acid transport and metabolism,361,273,0.108116606212153,0.245719559573075
Acropora_011707,inactivation of paternal X chromosome,6.827164130545095,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011709,ATP-dependent RNA helicase activity,0.32450028598259345,RNA processing and modification,369,-417,0.0131074721276485,0.121370494694645
Acropora_011714,"Sequence-specific DNA binding. It is involved in the biological process described with regulation of transcription, DNA-templated",-1.247911096722131,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011717,DNA binding,-20.50362655391303,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011781,Reverse transcriptase (RNA-dependent DNA polymerase),-4.412562939231149,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011783,Reverse transcriptase (RNA-dependent DNA polymerase),-2.9826730578502696,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011889,Helicase,-0.9483596608904458,"Cell cycle control, cell division, chromosome partitioning",122,319,0.269288962601832,0.42210246024775466
Acropora_011890,G-quadruplex DNA unwinding,-0.08744062890362622,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011912,"transposition, RNA-mediated",2.757824812338716,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011915,protein kinase activity,1.1432557067035334,Signal transduction mechanisms,1449,-166,0.0635980345966416,0.19874385811450498
Acropora_011940,MFS_1 like family,-4.185400244337895,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011942,vacuolar transport,-1.9651582455546455,"Intracellular trafficking, secretion, and vesicular transport",483,-143,0.332457540800569,0.48890814823613093
Acropora_011957,26s proteasome non-ATPase regulatory subunit,-0.34724249903305454,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
Acropora_011979,MFS_1 like family,-3.268921208444176,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011984,MFS_1 like family,-20.416965591192024,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011988,MFS_1 like family,-0.6829013096919814,"Replication, recombination and repair",376,-278,0.0952015192192061,0.23800379804801525
Acropora_011989,development of secondary male sexual characteristics,-0.8269690226687813,Transcription,676,-276,0.02845360312191,0.13596258847174458
Acropora_011992,[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity,1.6999816663039298,"Posttranslational modification, protein turnover, chaperones",1186,108,0.270145574558563,0.42210246024775466
