gene,annot,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Acropora_015095,NA,325.1432219694317,3.8931907495203606,0.7579124351117522,5.136728953320735,2.795617082363205e-7,2.1165065969540995e-5
Acropora_015108,motor activity,394.00499535081616,1.294659414475114,0.31771584085273874,4.074897276132947,4.603466298520902e-5,0.002493323887637535
Acropora_015139,Astacin (Peptidase family M12A),11.21418795458455,21.76814636583626,3.292154150268054,6.612128525046086,3.788328598819507e-11,2.0680286435239965e-8
Acropora_015157,NA,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_015158,"posttranslational protein targeting to membrane, translocation",794.0555447494726,1.1899721023642442,0.3139904336372658,3.7898355328205544,1.5074706165167675e-4,0.006812847596737217
Acropora_015172,ADP-ribosylation factor family,13.441115187799761,6.214342971721535,1.9328750035901303,3.2150775193320764,0.0013040930029590725,0.03663635698218629
Acropora_015184,NA,24.182963050719728,6.730912219951967,1.7498285062041543,3.846612508646984,1.197621493172906e-4,0.005722595264482997
Acropora_015247,"Solute carrier organic anion transporter family, member",28.010676876032804,6.862114870469508,1.8533192709950275,3.7026080599622273,2.1339442088966302e-4,0.00910834128999006
Acropora_015257,EF-hand domain pair,61.599325761855354,2.8420793553500165,0.609649774441124,4.661823024465805,3.1342065507456565e-6,2.1457419369197328e-4
Acropora_015264,ribosomal protein S6 kinase,2392.6932799192896,1.6537335851116488,0.37536493979990904,4.4056687499721825,1.0545801581242012e-5,6.549763712613302e-4
Acropora_015305,NA,2759.6992960086536,1.4925947882355899,0.4391779546976189,3.3986104545326405,6.772910814499932e-4,0.022882290217587396
Acropora_015317,Contactin associated protein-like 2a,1185.171827690094,-0.9022986711868187,0.269717944413757,-3.345341642536991,8.218127307119974e-4,0.026227205055214885
Acropora_015449,NA,540.8075764272263,3.280334368754731,0.6735847960335009,4.8699649815011306,1.1161802813793235e-6,8.09581949543101e-5
Acropora_015471,NA,0.8594123953976236,20.338220841837018,3.252703293281496,6.252713207456056,4.0338249069317837e-10,6.06359883111543e-8
Acropora_015542,GTPase activity,1.7516592191275921,21.717889350294858,3.262039139269073,6.657764797745866,2.780232125260402e-11,1.8726227026332618e-8
Acropora_015580,endothelial cell proliferation,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_015603,type 1 cannabinoid receptor binding,212.97350263428723,-1.1793257465596636,0.32439708542784973,-3.6354387864004454,2.7750788568748095e-4,0.011409603842065819
Acropora_015608,Belongs to the peptidase M10A family,410.2282047428346,2.385994915401351,0.6246857373647294,3.819512392690122,1.33715741822902e-4,0.0062472958296718
Acropora_015609,Belongs to the peptidase M10A family,177.38874437504134,2.1381053250403292,0.61769392937573675,3.461431662767309,5.373105139156613e-4,0.019118300687249533
Acropora_015624,sphingolipid delta-4 desaturase activity,25.758307014224034,4.042316755174115,1.2852774640746325,3.145092688670521,0.001660342167768815,0.04343456487143175
Acropora_015642,ribosomal small subunit export from nucleus,1850.251967540052,1.4174902278804373,0.41683654333905157,3.400590112675083,6.724056931009642e-4,0.022791476630206538
Acropora_015722,NA,0.6750398407295899,20.10874491944003,3.2836029465612446,6.123987962825691,9.126179406706093e-10,9.280071843760353e-8
Acropora_015726,thioesterase binding,3092.8873172918065,5.145786767753972,0.7835658313209544,6.567140324481836,5.1290708462877094e-11,2.531355590434524e-8
Acropora_015738,NA,17.705235732495314,8.711532895732493,2.5845379589113313,3.370634532836189,7.499527755693472e-4,0.0247359502746863
Acropora_015771,Belongs to the glycosyl hydrolase 18 family,253.15873721050988,-1.8325935618414393,0.39293377970501076,-4.663873803919917,3.1031172069995814e-6,2.138573532956788e-4
Acropora_015776,7 transmembrane receptor (rhodopsin family),1.3678018133553045,21.26368924568085,3.2691647123308476,6.504318722601247,7.804626714198042e-11,2.8403364308653366e-8
Acropora_015787,calmodulin-dependent protein kinase activity,9.373928220727384,6.368141303460053,1.6557307389930236,3.8461213248556385,1.2000235923882103e-4,0.005722595264482997
Acropora_015874,mRNA 5'-splice site recognition,855.6067986532044,-1.1757715089086547,0.3614034339366524,-3.253349023558936,0.0011405331454605232,0.03336984424461649
Acropora_015890,NA,289.30358599619086,2.985655741630178,0.5702164522305894,5.236004204983568,1.6409021546268825e-7,1.2653856615457269e-5
Acropora_015916,Barrier to autointegration factor,0.8437998009119875,20.567523546260063,3.2830971140708236,6.264671080886088,3.7361317636124165e-10,6.026609194914932e-8
Acropora_015952,NA,214.93264615569578,1.1498685214218463,0.3361605822624062,3.4205929609089667,6.248477639643896e-4,0.021603070026128827
Acropora_016030,to Saccharomyces cerevisiae CMD1 (YBR109C),103.25758658637322,2.0282191325370893,0.5290278968470475,3.8338604535319765,1.2614772342087004e-4,0.00596213048929965
Acropora_016038,NA,41.85304676443086,6.2239023629591586,1.3956360295924424,4.459545491080995,8.213363987433854e-6,5.162970380464481e-4
Acropora_016044,Transcriptional regulating factor 1,2559.62317303158,1.854671965844404,0.3727920261657662,4.9750848614441745,6.521906210621985e-7,4.747032366075174e-5
Acropora_016046,leucine rich repeat containing 6,152.29745552637877,1.527542925759448,0.4027771412218024,3.7925263611676923,1.4912241465986885e-4,0.006768917657996322
Acropora_016105,NA,1.2938263613983807,21.040543645621984,3.2823922070734706,6.410124786513981,1.4540057628644379e-10,3.633963318657819e-8
Acropora_016137,plasma membrane to endosome transport,15.249291732465455,7.217024347027796,1.6078368714817557,4.488654586193627,7.167440377777562e-6,4.5748117906651615e-4
Acropora_016151,NA,121.36651646197238,-2.0586337216003505,0.5343018470448849,-3.8529414281201455,1.1670731559918858e-4,0.005630178034394345
Acropora_016159,NA,39.75708823584174,7.336387839348071,1.8900447241449077,3.8815948350995733,1.0377366838727829e-4,0.005113256477495727
Acropora_016161,NA,13.701120501191529,6.092503514428349,1.8530366935653233,3.287848284701857,0.0010095622848562283,0.03079758828979059
Acropora_016177,melanocortin receptor activity,0.6750398407295899,20.10874491944003,3.2836029465612446,6.123987962825691,9.126179406706093e-10,9.280071843760353e-8
Acropora_016324,NA,116.65083353396477,2.496654454721072,0.6404946075320977,3.8980101086892516,9.698636883188368e-5,0.004859626171614963
Acropora_016362,NAADP-sensitive calcium-release channel activity,15.781656776988305,5.447207911657023,1.4913579651998699,3.652515384478465,2.596840329332762e-4,0.010860656409612665
Acropora_016539,NA,14.98114606217237,7.176863610206039,1.5916288033677435,4.509131523016196,6.5093546683348205e-6,4.206543714639798e-4
Acropora_016581,NA,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_016589,NA,2.2319538086011668,22.10173490317696,3.2725361218693814,6.753702351970286,1.44119263967563e-11,1.3589136417014214e-8
Acropora_016607,actin binding,7701.517796011506,-0.8081618983258461,0.25698989339742956,-3.1447224933318307,0.0016624444375913478,0.04343456487143175
Acropora_016629,nuclear pore localization,1.743852921884774,21.283958019188898,3.2820505664275217,6.484957372962192,8.875687566698442e-11,3.067500944977196e-8
Acropora_016649,NA,18.314013069162833,6.941769685206902,2.1550497034029608,3.221164539381809,0.0012767082736282248,0.036144987283705264
Acropora_016687,NA,30.654222729528023,3.1557344750419114,1.016235332386158,3.1053185954793863,0.0019007417132026292,0.047967136373084356
Acropora_016706,NA,1.012559761094385,20.313797171435525,3.2827601135165905,6.188023635292309,6.092319565116406e-10,7.616670906387474e-8
Acropora_016734,HEAT repeat-containing protein,20.371844714552395,7.047304408507237,1.8566167018573585,3.795777772254832,1.4718129692917122e-4,0.00669976656745793
Acropora_016967,NA,1.5188396416415773,21.22270700061521,3.28219602288829,6.46600838360029,1.0062549783659898e-10,3.0930078055983794e-8
Acropora_016986,NA,101.1534924999747,5.165516734090504,1.0929446822135898,4.72623804127813,2.287175159749493e-6,1.6137810038722273e-4
Acropora_017013,NA,11.406402483360907,6.083442153176084,1.6923793821327875,3.594608996896161,3.2487911563378925e-4,0.013010216939589429
Acropora_017040,CD5 molecule-like,1471.1720459962648,-0.8014387557635745,0.24718321241043906,-3.242286350874078,0.0011857481671800336,0.0341627221944203
Acropora_017096,NA,1.2938263613983807,21.040543645621984,3.2823922070734706,6.410124786513981,1.4540057628644379e-10,3.633963318657819e-8
Acropora_017101,NA,21.1195319512718,7.616798727628566,2.0131839153448596,3.783458962478251,1.5466383513690625e-4,0.006959537084772197
Acropora_017169,NA,4.7137769128159155,-20.379567767373587,3.268717126066551,-6.234729706298439,4.525588097857916e-10,6.474399965652732e-8
Acropora_017215,NA,21.328034090287517,5.250300866918564,1.316070823185712,3.9893756281364574,6.624744332070207e-5,0.0034967861685614343
Acropora_017294,NA,0.8437998009119875,20.567523546260063,3.2830971140708236,6.264671080886088,3.7361317636124165e-10,6.026609194914932e-8
Acropora_017370,NA,0.6750398407295899,20.10874491944003,3.2836029465612446,6.123987962825691,9.126179406706093e-10,9.280071843760353e-8
Acropora_017373,NA,15010.201109565558,-1.189258296505106,0.2935580438921336,-4.051186200648254,5.095863417013502e-5,0.0027314881323650666
Acropora_017481,chromatin remodeling,1329.2043881808256,1.4681724940286283,0.34974600979111364,4.197824858403664,2.694909171032057e-5,0.0015400329433578235
Acropora_017542,Belongs to the small heat shock protein (HSP20) family,7537.045462399816,4.354314895816506,0.5149357711664536,8.45603498462135,2.7662264680511507e-17,1.4345650463313267e-13
Acropora_017565,3-hydroxyacyl-CoA dehydratase activity,8894.068450187147,-0.9541479915269858,0.2977351988589968,-3.2046865643818516,0.001352096320790065,0.03759770251805511
Acropora_017584,phagosome acidification,18.590089979702242,-5.293077193955192,1.6596884975519821,-3.1891991791004206,0.0014266754016865884,0.0393027284629304
Acropora_017642,Protein tyrosine kinase,396.45304021980286,1.303142168215223,0.38334566834088823,3.3993919218004844,6.753586526785909e-4,0.022854224944803735
Acropora_017649,factor 1,230.98944004942268,2.2058676753504254,0.5047480827433282,4.3702348770924235,1.2411296352880267e-5,7.594688246140066e-4
Acropora_017709,5-methyltetrahydrofolate-dependent methyltransferase activity,112.25715729021097,2.855471891823238,0.6680837591596838,4.274122597164841,1.9189143521230276e-5,0.0011405719002991427
Acropora_017710,retinol dehydrogenase activity,316.75700605761574,1.5359467673486433,0.3867935325218856,3.9709732407734513,7.157961967379063e-5,0.003736999569878425
Acropora_017734,DNA-directed 5'-3' RNA polymerase activity,326.4180080541342,1.869150317583403,0.48292622707783617,3.8704676051527445,1.0862679187215814e-4,0.005327078417484748
Acropora_017735,unfolded protein binding,13162.885792101708,2.0333515465957896,0.3239657303161262,6.27644024141579,3.464124391150485e-10,6.026609194914932e-8
Acropora_017877,molybdopterin synthase activity,18.17977712209354,5.546800681267225,1.524662643052429,3.6380511495725587,2.747088760231296e-4,0.011409603842065819
Acropora_017881,Y-form DNA binding,534.4483060737396,-0.9944554343439217,0.3184236677400817,-3.1230575333855572,0.001789827569660793,0.045556052889623916
Acropora_017889,-,180.18025572185869,1.5139245760184283,0.48378854374662744,3.129310513006504,0.0017521704124419963,0.04498393940061482
Acropora_017911,NA,15.366821563935572,-5.842234222355892,1.675500051495211,-3.486860067322768,4.887270011873255e-4,0.01791193094104219
Acropora_017923,serum response element binding,298.2161507530572,-1.3794685252621768,0.43727134804649914,-3.1547196756085767,0.0016065238334986767,0.04250730918634764
Acropora_018006,serine C-palmitoyltransferase activity,1307.4091337864143,-0.9841252189323436,0.2665511915781799,-3.69206835319548,2.2243765969720637e-4,0.0094168302301201
Acropora_018032,NA,20.12860304419877,6.1866269167279375,1.8621245889763596,3.3223485438903033,8.926311606508836e-4,0.027928719150138656
Acropora_018049,NA,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_018093,NA,20.901618449185413,3.822401248014896,1.2313851756551044,3.1041475271791827,0.001908281524375009,0.048040524201013575
Acropora_018124,NA,1174.9734445082706,-0.9718567411346566,0.296396766914008,-3.278904663007394,0.0010421083543008822,0.031466514849516014
Acropora_018168,glutathione hydrolase activity,41.37654459842,4.72679343348193,1.2138713036623465,3.8939823515234417,9.861182725815954e-5,0.004905524567489836
Acropora_018207,glutathione hydrolase activity,1091.3383821663924,-0.8771609631859374,0.24753600975405443,-3.5435691318506044,3.947498014044505e-4,0.015334625244071014
Acropora_018267,GTPase activator activity,18.57629491587018,5.945669593375389,1.7112389095415605,3.474482470111803,5.118398063475542e-4,0.018433341914711222
Acropora_018307,NA,1.687599601823975,21.156443112034367,3.282083410263759,6.44604065998864,1.1480987323133206e-10,3.0930078055983794e-8
Acropora_018340,NA,200.4472260001048,3.288201141660342,0.9042725748371544,3.63629422494926,2.7658839866028667e-4,0.011409603842065819
Acropora_018344,RNA-directed 5'-3' RNA polymerase activity,9.940484467704838,8.874183670888437,2.795632949338774,3.1743021461338,0.0015019725084049603,0.04066403931532048
Acropora_018352,NA,20.94928462151762,3.599013335668801,1.1470008502806481,3.1377599543960186,0.0017024423723378918,0.04411258356287744
Acropora_018371,stromal membrane-associated protein,185.41427066007154,1.7355684385402645,0.5201103313276462,3.3369235987103174,8.47112311263517e-4,0.026746571970852964
Acropora_018375,"transcription factor activity, RNA polymerase II proximal promoter sequence-specific DNA binding",327.41956622327467,-1.1471066841432405,0.30960189690807577,-3.7051022477547324,2.1130547649339166e-4,0.009037774854389518
Acropora_018382,NA,188.91112889767155,3.287010254699377,0.9546458311387734,3.4431724808124744,5.749325095474543e-4,0.020214237250936257
Acropora_018385,negative regulation of dendritic cell antigen processing and presentation,167.4017230398544,3.0150376010740207,0.8624117676825924,3.4960534098181446,4.721941755900558e-4,0.017398216657975342
Acropora_018418,NA,0.9000531209727867,20.538091032100525,3.28297082813533,6.255946856453123,3.9511128543599633e-10,6.026609194914932e-8
Acropora_018422,"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity",153.79002169223858,3.2334105899958407,0.9643106280494785,3.353079905938707,7.991763062900671e-4,0.025662714083097754
Acropora_018433,NA,416.5896109160923,1.4733725069185033,0.35430945568526573,4.158434056096163,3.2043670711488456e-5,0.0017868653366642918
Acropora_018465,Belongs to the G-protein coupled receptor 2 family,0.6750398407295899,20.10874491944003,3.2836029465612446,6.123987962825691,9.126179406706093e-10,9.280071843760353e-8
Acropora_018480,Lecithin retinol acyltransferase,16.81636902104598,5.13077003143548,1.4129686819991385,3.6311986930780455,2.8210788343034e-4,0.011497143288563796
Acropora_018496,Sigma factor PP2C-like phosphatases,327.9684952568156,1.454452310786376,0.3842197599434217,3.7854698337236776,1.5341844497454246e-4,0.006918504831634585
Acropora_018503,ATP binding. It is involved in the biological process described with protein phosphorylation,275.1262254179927,2.5355919478372253,0.7191007265191723,3.5260594994957533,4.21792195538045e-4,0.01605441707200221
Acropora_018509,intracellular distribution of mitochondria,717.5691427945392,0.8040748442809745,0.2301473037684685,3.4937400139603,4.763046211320742e-4,0.017487545240289816
Acropora_018554,NA,267.08025605414326,-1.0226435279508275,0.2862215226779908,-3.5729092570768595,3.530371240737674e-4,0.01392281768400424
Acropora_018597,NA,21.28425283833813,5.771676514608469,1.761786852190532,3.2760356381546427,0.0010527527568632668,0.031649714765755954
Acropora_018619,CHAT domain,14.627702701870707,4.373537998059264,1.3950852327634926,3.1349611445573276,0.0017187687544128413,0.04440116941661268
Acropora_018645,MAP kinase activity,18.8926764662316,4.277655453147332,1.2763923725899642,3.351364004524267,8.041452521267407e-4,0.025782363385034177
Acropora_018651,NA,0.9000531209727867,20.538091032100525,3.28297082813533,6.255946856453123,3.9511128543599633e-10,6.026609194914932e-8
Acropora_018666,GPCR-chaperone,29.24370460113151,4.903577544356429,1.2305096158124451,3.984997338780516,6.748088193292156e-5,0.0035528513066409263
Acropora_018726,NA,1217.8338866735307,1.498414733612557,0.39204861328477275,3.822012584251005,1.3236693303347817e-4,0.006198238507554111
Acropora_018777,nitric oxide catabolic process,87.11114414462686,3.7191667941106332,0.997855534289184,3.7271595599857625,1.9364987140835991e-4,0.008474837410327042
Acropora_018878,NA,0.6187865206687908,20.022039678568976,3.283834560655045,6.097152371334769,1.0797459042832372e-9,1.0134954316041389e-7
Acropora_018913,Nucleolar GTP-binding protein 2,365.45781866443093,1.5127950575668783,0.34800522195945555,4.347047004205951,1.3798265764179256e-5,8.393877566338255e-4
Acropora_018925,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)",1281.7246278858545,2.7676940749319963,0.5361283613121514,5.1623720635822785,2.438400223858929e-7,1.8528268953747114e-5
Acropora_018942,Mediates cleavage of dimethlysulfonioproprionate (DMSP) into dimethyl sulfide (DMS) and acrylate. DMS is the principal form by which sulfur is transported from oceans to the atmosphere and is a key component of the ocean sulfur cycle,13343.608687105883,0.7648802996237772,0.2358661965253131,3.242856801405582,0.0011833767208901116,0.0341627221944203
Acropora_019133,reverse transcriptase,110.82014180028472,1.9163145134106785,0.5932207161516295,3.2303566973221836,0.00123635865355308,0.035375205392144955
Acropora_019167,NA,8.937719962699266,6.596158101357842,2.0643261988145714,3.1953080405343166,0.0013968166772459943,0.038582643345926634
Acropora_019176,RWD,37.95582229608585,3.501449834691919,1.1204024487552382,3.1251715297320293,0.0017770140618324772,0.04534118044114749
Acropora_019222,Cupin superfamily (DUF985),21.39566283190944,5.678514593248652,1.7972373255328042,3.1595797130271674,0.0015799687342081315,0.04196526430526694
Acropora_019241,macrophage migration inhibitory factor binding,14.61268258688137,4.961698339217754,1.5377488535735353,3.226598626744146,0.001252710505271554,0.03574610054803024
Acropora_019361,Belongs to the MIP aquaporin (TC 1.A.8) family,1.1813197212767823,20.668144316805076,3.2825178732688687,6.296430092617553,3.0457854496491366e-10,6.026609194914932e-8
Acropora_019396,NA,57.43305089738805,2.398483871857508,0.6440383249929295,3.724132211982633,1.9598820187951646e-4,0.008541132898715734
Acropora_019430,Belongs to the peptidase C1 family,1231.9335460505486,-1.212659223706993,0.2376611033785422,-5.102472413314904,3.352446270194829e-7,2.5105828674700915e-5
Acropora_019438,NA,1.1813197212767823,20.668144316805076,3.2825178732688687,6.296430092617553,3.0457854496491366e-10,6.026609194914932e-8
Acropora_019531,anchor protein 10,31.73853644978087,2.781083647814189,0.8201581877234014,3.390911277169509,6.966064821079566e-4,0.02342042927852099
Acropora_019536,protein serine/threonine kinase activity,1703.6083914362614,4.504861487449208,0.7060722809621097,6.380170428600857,1.768910145807879e-10,4.2177324212228325e-8
Acropora_019545,Transposase DDE domain,27.763581648145852,4.693477786895474,1.1980349235855392,3.9176468853250097,8.941756085407544e-5,0.004524092395992539
Acropora_019652,retinoid X receptor binding,1573.7897939689312,-1.1065070298280353,0.3486800713461486,-3.173416322751528,0.001506563221231469,0.04069290034013749
Acropora_019656,NA,1059.5375634529662,2.1571343224353576,0.527252055764473,4.0912772152356744,4.290039469218095e-5,0.0023419099670910566
Acropora_019683,FAD dependent oxidoreductase,17.109211673403593,7.12601443803552,1.9125871269329937,3.7258508842223197,1.9465746007654928e-4,0.00850099863542724
Acropora_019694,NA,0.6187865206687908,20.022039678568976,3.283834560655045,6.097152371334769,1.0797459042832372e-9,1.0134954316041389e-7
Acropora_019706,NA,25.322591515941518,4.7500230529807785,1.515389848007753,3.134522155619243,0.0017213425464869035,0.04441235047801533
Acropora_019730,microtubule motor activity,95.40123187530551,3.9320278647181173,1.1125723548393878,3.534177213387393,4.090467223358127e-4,0.015663586150597025
Acropora_019732,nuclear migration,19.847791329256616,5.170086566294583,1.6136114215242598,3.204046833909234,0.0013551043129064898,0.0376309020976335
Acropora_019764,Belongs to the protein kinase superfamily. AGC Ser Thr protein kinase family. GPRK subfamily,179.29521479725747,3.568514373255326,1.1211353406720783,3.1829470036294962,0.0014578429500733622,0.039843865818605835
Acropora_019806,NA,14032.007929660494,-1.0878726135321293,0.2939805207846343,-3.700492163999833,2.1518172432915964e-4,0.009165769382924205
Acropora_019809,NA,1.4625863215807782,21.162071387704522,3.2822391613814053,6.447449545022789,1.1374802047441733e-10,3.0930078055983794e-8
Acropora_019841,BRCA1 associated protein,3637.97401588705,-0.8998858244665592,0.22510529410206917,-3.997621770985649,6.398207829823237e-5,0.0033858271230064597
Acropora_019868,NA,78.7376518782782,3.686245017195986,0.8567639971861656,4.302520915097468,1.6886572467143622e-5,0.0010124134660648189
Acropora_019911,very-long-chain-acyl-CoA dehydrogenase activity,20.553630302412383,8.399844690797389,2.573564857795001,3.2638946966326987,0.0010989200079276136,0.032673497580344324
Acropora_019924,NA,240.78642753731378,4.086217465013927,0.7510232043837576,5.4408671278896374,5.3021850832436077e-8,4.150510466671902e-6
Acropora_019982,L-threonine 3-dehydrogenase,16.900070527199478,5.961962853281258,1.705756182622105,3.495202253417291,4.7370264863987705e-4,0.017422850608839736
Acropora_019983,nucleic acid binding,248.81780039494578,3.3568720757818173,0.8438106320750537,3.9782291762866016,6.943043439751075e-5,0.0036370326543988963
Acropora_020044,NA,1.1250664012159832,20.743140139500408,3.282591583565918,6.319135235510136,2.630310226651338e-10,5.743490035963722e-8
Acropora_020085,Anaphase-promoting complex subunit 4 WD40 domain,437.4465767100599,-1.0332675457289917,0.22231705183578673,-4.647720618804396,3.356230553588964e-6,2.290185743541101e-4
Acropora_020134,L(3)mbt-like 2 (Drosophila),44.0799480388233,4.62875188784793,1.2144396515298737,3.811430137361641,1.3816510641948373e-4,0.006369104372368379
Acropora_020193,Belongs to the eukaryotic ribosomal protein eS21 family,12391.654176807844,-1.1569010005422604,0.27268080759475155,-4.242693172090077,2.2085329548007555e-5,0.001283299933176103
Acropora_020277,binding. It is involved in the biological process described with,0.6750398407295899,20.10874491944003,3.2836029465612446,6.123987962825691,9.126179406706093e-10,9.280071843760353e-8
Acropora_020282,fibroblast growth factor-activated receptor activity,28.404156408871597,5.86554162403024,1.6346815111139865,3.588186190491045,3.329864667578559e-4,0.013283598589278774
Acropora_020292,Trichohyalin-plectin-homology domain,514.6738703184672,0.772474955374101,0.24594663455683602,3.1408234423130077,0.0016847356331115768,0.04379468167076008
Acropora_020329,"ATP-dependent microtubule motor activity, plus-end-directed",784.8236921427532,2.143478747702035,0.5703960807211632,3.7578777627503888,1.713605509421858e-4,0.007628118602456443
Acropora_020352,NA,1188.6443493479283,0.8995806044969591,0.24014253651422982,3.746027744833343,1.7965673025155274e-4,0.007943750993311753
Acropora_020475,NA,197.3126926289359,-1.2475000916844803,0.4027658000264692,-3.0973337150336406,0.0019526991401061947,0.04898040019632757
Acropora_020540,negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway,2574.6279430448026,1.0648078355981803,0.20994481788991712,5.07184624178961,3.9397465832458486e-7,2.939787882116974e-5
Acropora_020541,"transposition, RNA-mediated",0.9563064410335858,20.559387751039985,3.2828583492804477,6.262648449497155,3.784932655983252e-10,6.026609194914932e-8
Acropora_020559,NA,1628.5459751119542,1.912815507509097,0.4196344216446137,4.558290285178395,5.157172515394063e-6,3.3747756043954084e-4
Acropora_020661,EF-hand domain pair,71.09347945731001,1.5312330926123783,0.4331586522609187,3.535039839605975,4.077136827140557e-4,0.015663586150597025
Acropora_020751,NA,163.7293308985309,-1.5944969807222942,0.5065464923366052,-3.147780124519617,0.0016451539026607295,0.04332196294188578
Acropora_021106,IgLON family member 5,48.19226534443942,4.596463682287868,1.35023396543261,3.4041979389958374,6.635864806686968e-4,0.022566291729494176
Acropora_021110,NA,9.74566334148419,21.609431811404633,3.2922401799220586,6.563747062924255,5.247218009481514e-11,2.531355590434524e-8
Acropora_021147,Domain of unknown function (DUF4616),181.6090546428974,-1.2140816245559523,0.38616130205287197,-3.143975375320555,0.0016666946412292553,0.04343456487143175
Acropora_021223,NA,0.7312931607903891,20.242489564977834,3.2834088215252377,6.1650835047627774,7.044595470480342e-10,7.89908586160239e-8
Acropora_021271,"ATPase activity, coupled to transmembrane movement of substances",652.027198269632,0.8882443180396034,0.26267178644184846,3.3815748926512406,7.20715836312466e-4,0.024113756949138383
Acropora_021512,NA,4.250126724670088,-20.227475693743312,3.268848341846393,-6.187951712167203,6.095099163422294e-10,7.616670906387474e-8
Acropora_021517,NA,0.7312931607903891,20.242489564977834,3.2834088215252377,6.1650835047627774,7.044595470480342e-10,7.89908586160239e-8
Acropora_021601,NA,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_021644,Transcription factor,67.90597450161515,-2.5051817698621694,0.7724416392822716,-3.243198764103273,0.001181957233584681,0.0341627221944203
Acropora_021647,NA,23.917043094383505,4.063392029943069,1.0578822309909774,3.84106274867351,1.2250279193587023e-4,0.005828435586967184
Acropora_021648,NA,72.64338633380612,4.9329282014096965,1.5605017229712264,3.1611167926282726,0.0015716546703244026,0.04190540421749281
Acropora_021678,Sterile alpha motif (SAM)/Pointed domain,1789.9856238563261,2.478040288888606,0.5893453573700711,4.204733706475192,2.613897247939481e-5,0.0014978642130181379
Acropora_021684,sequence-specific DNA binding,18420.202517022477,1.8201036279015703,0.43046640743406356,4.228212925489113,2.3555481938741546e-5,0.0013573192148257072
Acropora_021687,NA,26.259747835574444,6.742435796502239,1.4642130446592219,4.604818828172276,4.128250986420986e-6,2.7714057754795124e-4
Acropora_021814,NA,34.660341090616264,4.693948858745391,1.2799322124897734,3.6673417646193474,2.450851224354077e-4,0.010333426381707516
Acropora_021887,Asparaginase,1.2375730413375816,21.83531135405503,3.282452128204596,6.652133984357084,2.8887353685048388e-11,1.8726227026332618e-8
Acropora_021888,negative regulation of triglyceride biosynthetic process,4837.369120230477,3.8105317302593877,0.4996561079698731,7.626308714090902,2.415709388538305e-14,7.158782222262657e-11
Acropora_021916,NA,527.5299198627358,-2.748479536062459,0.3734452410647965,-7.359792638475664,1.8419613297541424e-13,3.8209645824419934e-10
Acropora_021924,Leucine rich repeat,1.0688130811551841,20.50362655391303,3.2826710974231244,6.246019154952272,4.210455629586896e-10,6.10781060001053e-8
Acropora_021929,NA,0.5625332006079916,19.831929316374026,3.2841085054018784,6.038755809606595,1.5530706403794882e-9,1.304327828503324e-7
Acropora_021950,ribosomal small subunit assembly,5274.827566624286,-0.9892071830906366,0.2857710578461591,-3.461537324830014,5.370996374703575e-4,0.019118300687249533
Acropora_022000,NA,26730.7092931647,1.2238698279163236,0.2995231454941943,4.086060948301727,4.387585707117846e-5,0.002388873435917391
Acropora_022032,NA,56.60994432151662,6.243936500675143,1.284311319671603,4.8617001228889825,1.163818395424352e-6,8.382725275931513e-5
Acropora_022078,thiosulfate sulfurtransferase activity,10.100980858005405,6.361581445675231,2.0251231175349966,3.141330712484593,0.0016818200498666547,0.0437737454384365
Acropora_022079,snRNA processing,33.81838900133496,-3.6640567608206185,1.1181989328151476,-3.2767485760302844,0.0010500983253313584,0.03161573245380798
Acropora_022085,NA,298.3131837046493,1.9978225471616076,0.5656857335663903,3.531682750007232,4.1292442702368785e-4,0.015774777742503465
Acropora_022095,Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family,0.9000531209727867,20.538091032100525,3.28297082813533,6.255946856453123,3.9511128543599633e-10,6.026609194914932e-8
Acropora_022169,O-acyltransferase,1.4273285989529587,21.48481247324793,3.277611118509648,6.555021842559901,5.563373293735092e-11,2.603228079969928e-8
Acropora_022283,NA,184.88263010305715,1.222654819140293,0.38842935294859515,3.1476890452769144,0.0016456665444565175,0.04332196294188578
Acropora_022334,positive regulation of translational fidelity,9176.442174133448,-1.0282741631286394,0.26937512014678033,-3.8172573716842932,1.3494338294056974e-4,0.0062763801249308936
Acropora_022344,Transmembrane amino acid transporter protein,18.325173727844007,-5.742966069644233,1.5214746780228676,-3.774605093728623,1.602613363225359e-4,0.007164786984212682
