ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,Category,KO,gene,annot
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_016034,negative regulation of ryanodine-sensitive calcium-release channel activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_031382,calcium ion binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_013612,calmodulin
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_028804,NA
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_016030,to Saccharomyces cerevisiae CMD1 (YBR109C)
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_013613,"Calmodulin (CaM) is a calcium-binding protein expressed in all eukaryotic cells. It can bind to and regulate a number of different protein targets, thereby affecting many different cellular functions"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_028805,Calcium-binding protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_021956,"Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_013609,calcium ion binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_023048,Calcium-binding protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_031383,calcium ion binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_016190,Calcium-binding protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_023557,calcium ion binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_016032,calmodulin
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K02183,Acropora_031400,calcium ion binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04079,Acropora_017735,unfolded protein binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04079,Acropora_033695,Heat shock protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04079,Acropora_033696,Heat shock protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04079,Acropora_033697,NA
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K04079,Acropora_033694,Heat shock protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021118,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021144,Platelet-derived growth factor receptor
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021568,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021918,NA
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020265,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_027337,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_033207,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021545,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020254,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_032139,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_014166,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020255,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020272,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_014185,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020264,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021920,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021546,"Tyrosine kinase, catalytic domain"
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020282,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_032162,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020250,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020281,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020278,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021559,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_030805,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_021941,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K05126,Acropora_020793,fibroblast growth factor-activated receptor activity
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_024005,lipoprotein receptor-related protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_020810,lipoprotein receptor-related protein 6
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_019150,lipoprotein receptor-related protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_001653,lipoprotein receptor-related protein 6
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_024007,lipoprotein receptor-related protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_019151,lipoprotein receptor-related protein 6
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_020796,HYR domain
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_001705,NA
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_001654,Low density lipoprotein receptor-related protein 4
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_024008,lipoprotein receptor-related protein
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_020805,lipoprotein receptor-related protein 6
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K03068,Acropora_002470,positive regulation of presynaptic membrane organization
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K09592,Acropora_024379,negative regulation of CAMKK-AMPK signaling cascade
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K09592,Acropora_026181,negative regulation of CAMKK-AMPK signaling cascade
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06620,Acropora_026548,E2F/DP family winged-helix DNA-binding domain
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06620,Acropora_026547,Transcription factor
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06054,Acropora_028484,helix loop helix domain
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06054,Acropora_028488,helix loop helix domain
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06054,Acropora_028480,helix loop helix domain
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06054,Acropora_028489,helix loop helix domain
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06054,Acropora_028487,Transcription factor
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06054,Acropora_029310,Transcription factor
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K06054,Acropora_004830,N-box binding
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K00799,Acropora_014829,Microsomal glutathione S-transferase
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K00799,Acropora_015333,glutathione S-transferase
map05200,Pathways in cancer,0.10952380952380952,189/3556,5.84857211679444e-4,0.056587383472014294,0.05019344650995748,K01403/K09848/K04515/K01110/K04630/K08049/K00182/K04362/K04662/K00444/K05094/K03174/K02183/K04079/K05126/K03068/K09592/K06620/K06054/K00799/K04375/K09487/K04448,23,Human Diseases; Cancer: overview,K00799,Acropora_026345,Microsomal glutathione S-transferase
